case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
base,0.005379999999999999,,,
base,,0.0035229999999999997,,
base,,,0.005153,
base,,,,0.002131
base,0.007493,,,
base,,0.002113,,
base,,,0.005109,
base,,,,0.002129
base,0.003972,,,
base,,0.002128,,
base,,,0.005127,
base,,,,0.002175
base,0.003931,,,
base,,0.002162,,
base,,,0.005101,
base,,,,0.0021119999999999997
base,0.003898,,,
base,,0.0020829999999999998,,
base,,,0.005179,
base,,,,0.003698
base,0.0040089999999999995,,,
base,,0.002067,,
base,,,0.005261,
base,,,,0.002136
base,0.003965,,,
base,,0.002154,,
base,,,0.005274,
base,,,,0.003103
base,0.003985,,,
base,,0.002267,,
base,,,0.0051589999999999995,
base,,,,0.0021319999999999998
base,0.004171,,,
base,,0.0022979999999999997,,
base,,,0.005174,
base,,,,0.002126
base,0.0039369999999999995,,,
base,,0.002098,,
base,,,0.005208,
base,,,,0.002127
base,0.003944,,,
base,,0.00216,,
base,,,0.005144,
base,,,,0.002111
base,0.004082,,,
base,,0.002155,,
base,,,0.005307999999999999,
base,,,,0.002663
base,0.004017,,,
base,,0.002238,,
base,,,0.005246,
base,,,,0.002108
base,0.00583,,,
base,,0.002118,,
base,,,0.005192,
base,,,,0.002144
base,0.0040539999999999994,,,
base,,0.0020759999999999997,,
base,,,0.0051259999999999995,
base,,,,0.002137
base,0.004020999999999999,,,
base,,0.00212,,
base,,,0.005281999999999999,
base,,,,0.002045
base,0.009302999999999999,,,
base,,0.002139,,
base,,,0.005043,
base,,,,0.002316
base,0.0041389999999999995,,,
base,,0.002436,,
base,,,0.005076,
base,,,,0.002192
base,0.003958,,,
base,,0.002185,,
base,,,0.0051329999999999995,
base,,,,0.0021809999999999998
base,0.004020999999999999,,,
base,,0.003642,,
base,,,0.0053289999999999995,
base,,,,0.002134
base,0.003953,,,
base,,0.003185,,
base,,,0.005163,
base,,,,0.002088
base,0.003918,,,
base,,0.002266,,
base,,,0.0052759999999999994,
base,,,,0.0021449999999999998
base,0.003957,,,
base,,0.0022069999999999998,,
base,,,0.005161,
base,,,,0.002155
base,0.003922999999999999,,,
base,,0.002147,,
base,,,0.005135,
base,,,,0.002162
base,0.004203999999999999,,,
base,,0.015837,,
base,,,0.005064,
base,,,,0.0020829999999999998
base,0.005234,,,
base,,0.00432,,
base,,,0.005421,
base,,,,0.002313
base,0.00971,,,
base,,0.00215,,
base,,,0.009873999999999999,
base,,,,0.00218
base,0.003954,,,
base,,0.002152,,
base,,,0.006268,
base,,,,0.002091
base,0.007572,,,
base,,0.002064,,
base,,,0.005193,
base,,,,0.0020729999999999998
base,0.003962,,,
base,,0.002211,,
base,,,0.005196,
base,,,,0.0020859999999999997
base,0.003975,,,
base,,0.0022619999999999997,,
base,,,0.005228,
base,,,,0.002085
base,0.0045309999999999994,,,
base,,0.0022129999999999997,,
base,,,0.005431,
base,,,,0.00225
base,0.003855,,,
base,,0.002079,,
base,,,0.005098999999999999,
